time,sensor_id,port,axes_x,axes_y,axes_z,temperature
514392761,29,2,80,-80,3856,0
514392761,30,1,0,0,0,0
514392761,31,1,0,0,0,0
-1442341665502075,30,2,-1840,834,3600,0
-1442341665502075,31,2,0,0,0,0
-1442341665500509,73,1,0,0,0,0
-1442341665500509,73,2,0,0,0,8801
-1442341665500509,73,2,0,0,0,8803
514439667,105,1,5288,1769,-14924,0
514455321,29,1,720,-3504,-1872,0
514455321,29,2,256,-112,4016,0
514470826,30,1,0,0,0,0
514470826,31,1,0,0,0,0
514486191,105,1,5349,1434,-14990,0
514486191,29,1,640,-3568,-1872,0
514501822,29,2,176,-160,3936,0
514501822,30,1,0,0,0,0
514501822,31,1,0,0,0,0
514517647,29,2,224,-176,4096,0
514517647,30,1,0,0,0,0
514517647,31,1,0,0,0,0
514533061,30,2,-1840,818,3616,0
514533061,31,2,0,0,0,0
514564633,73,1,0,0,0,0
514579886,73,2,0,0,0,8802
514579886,105,1,5313,1581,-14860,0
514579886,29,1,672,-3552,-1824,0
514658353,29,2,176,-160,4112,0
514673924,30,1,0,0,0,0
514673924,31,1,0,0,0,0
514673924,30,2,-1712,850,3712,0
514689238,29,2,128,-128,3952,0
514689238,30,1,0,0,0,0
514705294,31,1,0,0,0,0
514705294,30,2,-1808,866,3616,0
514705294,31,2,0,0,0,0
514720880,73,1,0,0,0,0
514720880,73,2,0,0,0,8802
514736094,30,1,0,0,0,0
514736094,31,1,0,0,0,0
514752135,30,2,-1952,834,3680,0
514752135,31,2,0,0,0,0
514767337,73,1,0,0,0,0
514767337,73,2,0,0,0,8804
514767337,105,1,5487,1702,-14934,0
514767337,29,1,640,-3536,-1904,0
514783272,29,2,208,-48,3888,0
514783272,30,1,0,0,0,0
514798626,31,1,0,0,0,0
514798626,29,1,784,-3536,-1904,0
514798626,29,2,176,-288,3968,0
514814508,30,1,0,0,0,0
514814508,31,1,0,0,0,0
514829867,30,2,-1824,914,3664,0
514829867,31,2,0,0,0,0
514829867,30,2,-1824,706,3680,0
514877056,31,2,0,0,0,0
514877056,73,1,0,0,0,0
514892626,73,2,0,0,0,8806
514970794,105,1,5372,1685,-14792,0
514970794,29,1,640,-3616,-1824,0
514986344,29,2,176,-192,4048,0
514986344,30,1,0,0,0,0
-1442341665442714,31,1,0,0,0,0
-1442341665442714,105,1,5337,1823,-14796,0
515017604,29,1,720,-3616,-1856,0
515017604,29,2,192,-112,4064,0
515017604,73,2,0,0,0,8801
515032904,105,1,5442,1716,-14567,0
515032904,29,1,688,-3568,-1920,0
515064508,29,2,144,-96,3968,0
515064508,30,1,0,0,0,0
515080068,31,1,0,0,0,0
515080068,30,2,-1808,866,3760,0
515095388,31,2,0,0,0,0
515095388,73,1,0,0,0,0
515095388,73,2,0,0,0,8804
515111340,105,1,5579,1760,-14785,0
515111340,31,2,0,0,0,0
515126662,73,1,0,0,0,0
515126662,73,2,0,0,0,8799
515126662,105,1,5464,1781,-14624,0
515142597,29,1,704,-3520,-1728,0
515189115,29,2,64,-128,3952,0
515267598,30,1,0,0,0,0
515267598,31,1,0,0,0,0
515283261,30,2,-1840,770,3792,0
515283261,31,2,0,0,0,0
515283261,29,1,656,-3584,-1936,0
515314084,29,2,96,-96,3920,0
515314084,30,1,0,0,0,0
515314084,31,1,0,0,0,0
515330034,30,2,-1712,770,3744,0
515330034,31,2,0,0,0,0
515361311,73,1,0,0,0,0
515361311,73,2,0,0,0,8804
515376801,105,1,5468,1776,-14904,0
515376801,29,1,720,-3616,-1712,0
-1442341665403657,29,2,304,-192,3984,0
-1442341665403657,30,1,0,0,0,0
-1442341665403657,31,1,0,0,0,0
515408118,30,2,-1888,898,3696,0
515408118,31,2,0,0,0,0
515423466,73,1,0,0,0,0
515423466,73,2,0,0,0,8804
515423466,105,1,5339,1659,-14973,0
515439362,29,1,704,-3552,-1728,0
515533205,29,2,144,-80,3968,0
515533205,30,1,0,0,0,0
515548733,31,1,0,0,0,0
515564334,30,2,-1904,754,3680,0
515564334,29,1,672,-3520,-1696,0
515564334,29,2,96,-144,4048,0
515579687,30,1,0,0,0,0
515579687,31,1,0,0,0,0
515611240,30,2,-1904,706,3632,0
515626771,31,1,0,0,0,0
515626771,30,2,-1824,850,3664,0
515642470,31,2,0,0,0,0
515642470,73,1,0,0,0,0
515642470,73,2,0,0,0,8806
515658045,105,1,5376,1723,-14587,0
515658045,29,1,672,-3648,-1808,0
515673417,31,2,0,0,0,0
515673417,73,1,0,0,0,0
515673417,73,2,0,0,0,8801
-1442341665373950,105,1,5471,1596,-14879,0
515704624,29,1,704,-3552,-1872,0
515704624,29,2,80,-144,3984,0
515704624,30,1,0,0,0,0
515720651,31,1,0,0,0,0
515720651,30,2,-1872,898,3840,0
-1442341665369249,31,2,0,0,0,0
-1442341665369249,73,1,0,0,0,0
515767576,73,2,0,0,0,8801
515767576,105,1,5170,1697,-14957,0
515783103,29,1,672,-3552,-1904,0
515783103,73,1,0,0,0,0
515783103,73,2,0,0,0,8801
515798393,105,1,5432,1511,-14995,0
515798393,29,1,688,-3536,-1808,0
515814275,29,2,192,-128,4112,0
515814275,30,1,0,0,0,0
515829620,31,1,0,0,0,0
515829620,30,2,-1856,898,3776,0
515829620,31,2,0,0,0,0
515923677,73,1,0,0,0,0
515938973,73,2,0,0,0,8801
515938973,105,1,5350,1588,-15033,0
515938973,29,1,752,-3520,-1840,0
515954598,29,2,64,-128,4064,0
515954598,31,1,0,0,0,0
515970495,30,2,-1856,674,3680,0
515970495,31,2,0,0,0,0
515970495,73,1,0,0,0,0
515985803,30,2,-1872,866,3792,0
515985803,31,2,0,0,0,0
516001464,73,1,0,0,0,0
516001464,73,2,0,0,0,8801
516001464,105,1,5406,1828,-14181,0
516017348,29,1,736,-3552,-1792,0
516017348,29,2,176,-192,4096,0
516032708,30,1,0,0,0,0
516032708,31,1,0,0,0,0
516063946,30,2,-1936,770,3600,0
516063946,31,2,0,0,0,0
516063946,73,1,0,0,0,0
516063946,73,2,0,0,0,8801
-1442341665334897,105,1,5591,1783,-14612,0
-1442341665334897,29,1,640,-3584,-1808,0
516095153,29,2,128,-160,4016,0
-1442341665331776,30,1,0,0,0,0
-1442341665331776,31,1,0,0,0,0
-1442341665331776,30,2,-1840,754,3760,0
516126434,31,2,0,0,0,0
516126434,73,1,0,0,0,0
-1442341665328646,73,2,0,0,0,8802
516204503,105,1,5171,1762,-14867,0
516204503,29,1,752,-3552,-1952,0
516204503,29,2,80,-144,4048,0
516220426,30,1,0,0,0,0
516220426,31,1,0,0,0,0
516220426,30,2,-190,642,3632,0
516235784,31,2,0,0,0,0
516235784,73,1,0,0,0,0
516251664,73,2,0,0,0,8802
516251664,105,1,5337,1784,-14880,0
516267023,73,1,0,0,0,0
516267023,73,2,0,0,0,8804
516267023,105,1,5452,1607,-15114,0
-1442341665314589,29,1,656,-3568,-1760,0
-1442341665314589,29,2,240,-208,4032,0
-1442341665314589,30,1,0,0,0,0
516298266,31,1,0,0,0,0
516298266,30,2,-1792,882,3664,0
516314161,31,2,0,0,0,0
516314161,73,1,0,0,0,0
516314161,73,2,0,0,0,8804
516329510,73,2,0,0,0,8803
516329510,105,1,5370,1566,-14662,0
516329510,29,1,704,-3536,-1824,0
516360754,29,2,192,-112,3888,0
516360754,30,1,0,0,0,0
516360754,31,1,0,0,0,0
516376644,30,2,-1760,850,3600,0
516376644,31,2,0,0,0,0
-1442341665303680,73,1,0,0,0,0
516407943,73,2,0,0,0,8803
516407943,105,1,5406,1670,-15051,0
516423237,29,1,704,-3616,-1776,0
516423237,29,2,112,-48,3952,0
-1442341665298967,30,1,0,0,0,0
516501675,73,2,0,0,0,8802
516517246,105,1,5378,1638,-14836,0
516517246,29,1,576,-3520,-1760,0
516517246,29,2,80,-112,4080,0
-1586575883471842,30,1,0,0,0,0
-1586575883471842,105,1,5470,1575,-15042,0
516548483,29,1,656,-3520,-1776,0
516548483,29,2,176,-16,3968,0
516548483,30,1,0,0,0,0
516563836,31,1,0,0,0,0
516563836,30,1,0,0,0,0
516579725,31,1,0,0,0,0
516579725,30,2,-1792,690,3616,0
516579725,31,2,0,0,0,0
-1442341665283355,73,1,0,0,0,0
-1442341665283355,73,2,0,0,0,8803
-1442341665283355,105,1,5436,1763,-14758,0
516610766,29,1,704,-3520,-1776,0
516610766,29,2,240,-192,3984,0
-1442341665280213,30,1,0,0,0,0
-1442341665280213,31,1,0,0,0,0
-1442341665280213,30,2,-1904,802,3600,0
516641934,31,2,0,0,0,0
516641934,31,1,0,0,0,0
516657868,30,2,-1824,930,3808,0
516657868,29,1,704,-3584,-1808,0
516673190,29,2,128,-112,4032,0
516673190,30,1,0,0,0,0
516673190,31,1,0,0,0,0
516689084,30,2,-1872,786,3600,0
516720008,31,2,0,0,0,0
516720008,31,1,0,0,0,0
516720008,30,2,-1712,818,3488,0
516735660,31,2,0,0,0,0
-1442341665261464,73,1,0,0,0,0
-1442341665261464,73,2,0,0,0,8803
516829675,30,1,0,0,0,0
516829675,31,1,0,0,0,0
516829675,30,2,-1840,834,3616,0
516845014,31,2,0,0,0,0
516845014,73,1,0,0,0,0
516845014,73,2,0,0,0,8803
516861035,105,1,5422,1823,-14934,0
516861035,31,1,0,0,0,0
516861035,30,2,-1776,866,3584,0
516876216,31,2,0,0,0,0
516876216,73,1,0,0,0,0
-1442341665253659,73,2,0,0,0,8804
516907868,105,1,5491,1670,-14852,0
516907868,29,1,640,-3600,-1856,0
516923366,31,2,0,0,0,0
516923366,73,1,0,0,0,0
516923366,73,2,0,0,0,8803
516939013,105,1,5432,1725,-14870,0
516939013,29,1,752,-3616,-1824,0
516954363,29,2,144,-192,3984,0
516954363,30,1,0,0,0,0
516970103,31,1,0,0,0,0
516970103,30,2,-1936,850,3552,0
516970103,31,2,0,0,0,0
516986005,73,1,0,0,0,0
516986005,73,2,0,0,0,8803
-1442341665241149,30,2,-1744,818,3648,0
517032795,31,2,0,0,0,0
517032795,73,1,0,0,0,0
517079687,73,2,0,0,0,8806
517094963,105,1,5442,1511,-14847,0
517157404,29,1,656,-3616,-1872,0
517157404,29,2,128,-176,4000,0
517173276,30,1,0,0,0,0
517173276,31,1,0,0,0,0
517173276,30,2,-1872,754,3632,0
517188682,31,2,0,0,0,0
517188682,73,1,0,0,0,0
517188682,73,2,0,0,0,8807
-1442341665222419,105,1,5245,1799,-14899,0
-1442341665222419,29,1,544,-3568,-1712,0
-1442341665222419,29,2,96,-192,4064,0
517219885,30,1,0,0,0,0
517219885,31,1,0,0,0,0
517235877,29,2,224,-144,4080,0
517235877,30,1,0,0,0,0
517235877,31,1,0,0,0,0
517251526,30,2,-1760,642,3600,0
517251526,31,2,0,0,0,0
517267106,73,1,0,0,0,0
517267106,30,1,0,0,0,0
517267106,31,1,0,0,0,0
517282628,30,2,-1840,722,3632,0
517282628,31,2,0,0,0,0
517313998,73,1,0,0,0,0
517313998,73,2,0,0,0,8804
517329520,105,1,5351,1574,-14692,0
517329520,30,2,-1824,946,3696,0
517329520,31,2,0,0,0,0
517360850,73,1,0,0,0,0
517360850,73,2,0,0,0,8801
517360850,105,1,5140,1655,-14763,0
517376106,29,1,720,-3472,-1824,0
517376106,29,2,144,-112,3968,0
517392044,30,1,0,0,0,0
517469875,31,1,0,0,0,0
517469875,30,2,-1824,802,3568,0
517469875,31,2,0,0,0,0
517485492,73,1,0,0,0,0
517485492,73,2,0,0,0,8806
517501113,105,1,5457,1594,-15055,0
517501113,29,1,640,-3552,-1792,0
517501113,29,2,176,-160,3952,0
517517003,30,1,0,0,0,0
517517003,31,1,0,0,0,0
517517003,30,2,-1824,786,3632,0
-1442341665189644,31,2,0,0,0,0
-1442341665189644,73,1,0,0,0,0
517548243,73,2,0,0,0,8804
517548243,105,1,5273,1686,-15003,0
517548243,29,1,624,-3536,-1840,0
517563601,29,2,256,-176,4000,0
517563601,30,1,0,0,0,0
517579325,31,1,0,0,0,0
517579325,30,2,-1840,850,3712,0
517579325,31,2,0,0,0,0
517610917,73,1,0,0,0,0
517610917,31,2,0,0,0,0
517626441,73,1,0,0,0,0
517626441,73,2,0,0,0,8804
517626441,105,1,5442,1660,-14487,0
517641661,29,1,784,-3584,-1680,0
517657700,105,1,5305,1621,-14720,0
-1442341665175559,29,1,784,-3472,-1872,0
-1442341665175559,29,2,176,-112,4000,0
517688573,30,1,0,0,0,0
517688573,31,1,0,0,0,0
517767090,30,2,-1888,802,3648,0
517782255,31,2,0,0,0,0
517782255,73,1,0,0,0,0
517782255,73,2,0,0,0,8803
-1442341665163058,105,1,5460,1637,-14796,0
-1442341665163058,29,1,640,-3504,-1840,0
517813854,29,2,144,-112,3968,0
517813854,30,1,0,0,0,0
517813854,31,1,0,0,0,0
517829335,30,2,-1776,722,3552,0
517829335,31,2,0,0,0,0
517829335,73,1,0,0,0,0
517860730,73,2,0,0,0,8803
517876287,105,1,5481,1494,-15161,0
517876287,29,1,752,-3648,-1712,0
517891642,29,2,112,-80,3952,0
517891642,30,1,0,0,0,0
517907538,31,1,0,0,0,0
517907538,30,2,-1776,818,3632,0
517907538,31,2,0,0,0,0
517922885,73,1,0,0,0,0
517922885,73,2,0,0,0,8799
517938790,105,1,5616,1805,-15210,0
517938790,29,1,624,-3632,-1728,0
517938790,29,2,192,-144,4016,0
517954126,105,1,5417,1585,-14833,0
517954126,29,1,768,-3600,-1632,0
517970032,29,2,256,-224,4240,0
517970032,30,1,0,0,0,0
517970032,29,2,128,-208,4064,0
517985334,30,1,0,0,0,0
518079450,31,1,0,0,0,0
518079450,30,2,-1904,754,3664,0
518094831,31,2,0,0,0,0
518094831,73,1,0,0,0,0
518094831,73,2,0,0,0,8802
518094831,105,1,5185,1603,-14528,0
518110304,29,1,592,-3456,-1968,0
518125970,29,2,192,-160,4000,0
518125970,30,1,0,0,0,0
518125970,31,1,0,0,0,0
518125970,30,2,-1840,754,3632,0
518141837,31,2,0,0,0,0
518141837,73,1,0,0,0,0
518157492,73,2,0,0,0,8802
518157492,105,1,5431,1918,-14561,0
518157492,29,1,720,-3568,-1952,0
518173025,29,2,48,-112,3920,0
518173025,30,1,0,0,0,0
518188434,31,1,0,0,0,0
518188434,30,2,-1728,802,3744,0
518204337,31,2,0,0,0,0
518204337,73,1,0,0,0,0
518204337,73,2,0,0,0,8804
518219690,105,1,5465,1652,-14763,0
518219690,29,1,704,-3568,-1648,0
518235530,29,2,192,-160,3872,0
518235530,31,1,0,0,0,0
-1442341665117760,30,2,-1952,818,3680,0
-1442341665117760,31,2,0,0,0,0
518266520,30,2,-1840,882,3616,0
518266520,29,2,224,-112,4016,0
518266520,30,1,0,0,0,0
518282557,31,1,0,0,0,0
518282557,30,2,-1872,866,3552,0
518329443,31,2,0,0,0,0
518329443,73,1,0,0,0,0
518329443,73,2,0,0,0,8803
518344942,105,1,5459,1633,-15016,0
518344942,29,1,672,-3600,-1904,0
518360558,29,2,48,-160,4000,0
518360558,30,1,0,0,0,0
518360558,31,1,0,0,0,0
518375906,30,2,-1760,866,3616,0
518375906,31,2,0,0,0,0
518391807,73,1,0,0,0,0
518391807,73,2,0,0,0,8803
518391807,105,1,5287,1619,-14904,0
518407154,29,1,736,-3504,-1936,0
518407154,29,2,192,-112,3984,0
518423038,30,1,0,0,0,0
518423038,31,1,0,0,0,0
518423038,30,2,-1824,786,3728,0
518438382,31,2,0,0,0,0
518454005,73,1,0,0,0,0
518454005,29,2,176,-160,4160,0
518454005,30,1,0,0,0,0
518469890,31,1,0,0,0,0
518469890,30,2,-1872,866,3664,0
518469890,31,2,0,0,0,0
518485248,105,1,5491,1820,-14984,0
518485248,29,1,656,-3680,-1776,0
518501144,29,2,240,-256,4048,0
518501144,30,1,0,0,0,0
518501144,31,1,0,0,0,0
-1586575883452003,30,2,-1760,898,3600,0
-1586575883452003,73,2,0,0,0,8804
518532427,105,1,5325,1648,-14710,0
518532427,29,1,672,-3536,-1920,0
-1442341665086509,29,2,176,-112,4048,0
-1442341665086509,30,1,0,0,0,0
-1442341665086509,31,1,0,0,0,0
518579158,30,2,-1760,930,3632,0
518579158,31,2,0,0,0,0
518579158,73,1,0,0,0,0
518657428,73,2,0,0,0,8799
518657428,105,1,5698,1398,-14167,0
518672978,29,1,672,-3504,-1904,0
518672978,29,2,112,-224,4032,0
-1442341665074050,30,1,0,0,0,0
-1442341665074050,31,1,0,0,0,0
518719911,30,2,-1792,834,3680,0
518719911,31,2,0,0,0,0
518735443,73,1,0,0,0,0
518750777,73,2,0,0,0,8800
518766827,105,1,5265,2008,-14689,0
518766827,29,1,672,-3648,-1808,0
518782465,30,2,-1840,706,3696,0
518782465,31,2,0,0,0,0
518782465,73,1,0,0,0,0
518813715,73,2,0,0,0,8800
518813715,105,1,5466,1405,-14547,0
518829226,31,2,0,0,0,0
518829226,73,1,0,0,0,0
518829226,73,2,0,0,0,8801
518860563,105,1,5455,1733,-14886,0
518876024,29,1,624,-3584,-1760,0
518876024,29,2,64,-144,4032,0
518891397,31,2,0,0,0,0
518985557,73,1,0,0,0,0
518985557,73,2,0,0,0,8802
518985557,105,1,5359,1527,-14891,0
519001072,29,1,672,-3600,-1808,0
519001072,29,2,128,-128,4032,0
519016613,30,1,0,0,0,0
519016613,31,1,0,0,0,0
519016613,30,2,-1792,706,3600,0
519032253,31,2,0,0,0,0
519032253,73,1,0,0,0,0
519063578,73,2,0,0,0,8805
519078858,29,1,704,-3600,-1776,0
519078858,29,2,272,-80,3984,0
519078858,30,1,0,0,0,0
519110442,31,1,0,0,0,0
519110442,73,1,0,0,0,0
519125730,73,2,0,0,0,8803
519125730,105,1,5343,1819,-14833,0
519125730,29,1,688,-3584,-1776,0
519141610,29,2,208,-112,4032,0
519172927,30,1,0,0,0,0
519172927,31,1,0,0,0,0
519188254,30,2,-1872,834,3760,0
519251023,31,2,0,0,0,0
519251023,73,1,0,0,0,0
519266283,73,2,0,0,0,8803
519266283,105,1,5505,1768,-14902,0
519266283,29,1,608,-3584,-1888,0
519281992,29,2,144,-192,3920,0
519281992,30,1,0,0,0,0
519297845,31,2,0,0,0,0
519313185,73,1,0,0,0,0
519313185,73,2,0,0,0,8804
519313185,105,1,5608,1492,-14836,0
519329075,29,1,640,-3600,-1888,0
519329075,29,2,112,-128,4016,0
519344428,30,1,0,0,0,0
519360087,31,1,0,0,0,0
519360087,30,2,-1696,786,3600,0
519360087,31,2,0,0,0,0
519375921,73,1,0,0,0,0
519375921,73,2,0,0,0,8807
519391252,105,1,5191,1558,-14955,0
519391252,29,1,688,-3552,-1776,0
519391252,29,2,144,-96,4032,0
519406873,30,1,0,0,0,0
519406873,31,1,0,0,0,0
519422555,30,2,-1936,802,3648,0
519422555,31,2,0,0,0,0
519422555,73,1,0,0,0,0
519438121,73,2,0,0,0,8807
519454054,105,1,5586,1872,-15153,0
519454054,29,1,640,-3680,-1760,0
519454054,29,2,192,-144,4048,0
519469404,30,1,0,0,0,0
519469404,31,1,0,0,0,0
-1442341664994355,30,2,-1728,882,3600,0
-1442341664994355,31,2,0,0,0,0
-1442341664994355,73,1,0,0,0,0
519500644,73,2,0,0,0,8807
519500644,105,1,5398,1627,-14937,0
519516643,29,1,784,-3616,-1856,0
519516643,29,2,176,-160,4032,0
519516643,30,1,0,0,0,0
519531842,30,2,-1888,882,3872,0
519531842,31,2,0,0,0,0
519579085,73,1,0,0,0,0
519594370,73,2,0,0,0,8805
519610325,105,1,5498,1796,-14768,0
519625614,29,1,592,-3536,-1696,0
519625614,29,2,176,-64,3872,0
519625614,30,1,0,0,0,0
-1442341664978728,31,1,0,0,0,0
519657171,30,2,-1824,994,3680,0
519672560,31,2,0,0,0,0
519672560,73,1,0,0,0,0
519672560,73,2,0,0,0,8808
519688345,105,1,5365,1692,-14936,0
519704037,29,1,752,-3600,-1744,0
519719620,29,2,96,-128,3968,0
519719620,30,1,0,0,0,0
519719620,31,1,0,0,0,0
519735303,30,2,-1856,818,3632,0
519750932,31,2,0,0,0,0
519766168,73,1,0,0,0,0
519766168,73,2,0,0,0,8808
519766168,105,1,5274,1596,-14340,0
-1442341664964658,29,1,608,-3552,-2016,0
519875927,29,2,48,-16,4112,0
519891453,30,1,0,0,0,0
519891453,31,1,0,0,0,0
519891453,30,2,-1760,818,3584,0
519906757,31,2,0,0,0,0
519906757,73,1,0,0,0,0
519906757,73,2,0,0,0,8808
-1442341664950605,105,1,5370,1601,-14708,0
-1442341664950605,29,1,736,-3488,-1904,0
519938032,29,2,192,-128,4064,0
519938032,30,1,0,0,0,0
519938032,31,1,0,0,0,0
519953875,30,2,-1792,802,3600,0
519953875,31,2,0,0,0,0
519969281,73,1,0,0,0,0
519969281,73,2,0,0,0,8804
519969281,29,2,80,-160,3984,0
519985122,30,1,0,0,0,0
519985122,31,1,0,0,0,0
-1442341664941233,30,2,-1776,818,3760,0
-1442341664941233,31,2,0,0,0,0
-1442341664941233,73,1,0,0,0,0
520031958,105,1,5323,1457,-14624,0
520031958,29,1,704,-3568,-1776,0
-1442341664938135,29,2,176,-128,4064,0
-1442341664938135,29,2,96,-144,4000,0
-1442341664938135,30,1,0,0,0,0
520063257,31,1,0,0,0,0
520063257,30,2,-1760,818,3600,0
520078623,31,2,0,0,0,0
520078623,73,1,0,0,0,0
520078623,29,2,112,-240,4032,0
520110205,30,1,0,0,0,0
520125461,31,1,0,0,0,0
520125461,30,2,-1728,658,3664,0
520125461,31,2,0,0,0,0
520125461,31,1,0,0,0,0
520188243,30,2,-1840,834,3584,0
520188243,31,2,0,0,0,0
520188243,73,1,0,0,0,0
520203766,73,1,0,0,0,0
520203766,73,2,0,0,0,8803
520203766,105,1,5487,1783,-14778,0
520219184,29,1,656,-3536,-1792,0
520219184,29,2,96,-208,4000,0
520235094,30,1,0,0,0,0
520235094,31,1,0,0,0,0
520235094,30,2,-1952,818,3536,0
520250436,31,2,0,0,0,0
520250436,73,1,0,0,0,0
520250436,105,1,5484,1429,-14877,0
520266344,29,1,736,-3552,-1952,0
520266344,29,2,64,-160,4064,0
-1442341664914710,30,1,0,0,0,0
-1442341664914710,29,1,608,-3600,-1824,0
520297590,29,2,160,-192,4016,0
520297590,30,1,0,0,0,0
-1442341664911582,31,1,0,0,0,0
-1442341664911582,30,2,-1888,898,3696,0
-1442341664911582,31,2,0,0,0,0
-1442341664911582,73,2,0,0,0,8804
520328947,105,1,5412,1572,-14685,0
520344253,29,1,624,-3584,-1728,0
520344253,73,2,0,0,0,8804
520344253,105,1,5623,1670,-15434,0
520360112,29,1,656,-3520,-1776,0
520360112,29,2,144,-256,4032,0
520360112,30,1,0,0,0,0
520375430,31,1,0,0,0,0
520375430,30,2,-1712,882,3696,0
520391336,105,1,5571,1771,-15423,0
520391336,29,1,656,-3616,-1744,0
520406945,29,2,176,-144,3952,0
520406945,30,1,0,0,0,0
520422302,31,1,0,0,0,0
520422302,30,2,-1776,818,3728,0
520422302,31,2,0,0,0,0
520438194,31,2,0,0,0,0
520500742,73,1,0,0,0,0
520500742,73,2,0,0,0,8801
520500742,105,1,5299,1700,-14804,0
-1442341664891250,29,1,688,-3568,-1888,0
-1442341664891250,29,2,96,-64,3952,0
520531612,30,1,0,0,0,0
520531612,31,1,0,0,0,0
520531612,30,2,-1808,834,3600,0
520547548,31,2,0,0,0,0
520547548,73,1,0,0,0,0
520547548,73,2,0,0,0,8801
520562893,105,1,5222,1597,-14540,0
520562893,29,1,688,-3616,-1824,0
520578790,29,2,192,-112,4048,0
520578790,30,1,0,0,0,0
520578790,31,1,0,0,0,0
520594324,30,2,-1744,770,3712,0
520610034,31,2,0,0,0,0
520610034,73,1,0,0,0,0
520610034,73,2,0,0,0,8801
520625618,105,1,5319,1660,-14510,0
520625618,29,1,640,-3504,-1808,0
520641230,29,2,224,-144,3936,0
520641230,30,1,0,0,0,0
520641230,31,1,0,0,0,0
520656878,30,2,-1904,898,3728,0
520656878,31,2,0,0,0,0
520672233,73,1,0,0,0,0
520672233,29,2,208,-160,4064,0
520672233,30,1,0,0,0,0
520688123,73,2,0,0,0,8803
520688123,105,1,5356,1786,-14995,0
520703476,29,1,720,-3520,-1888,0
520703476,29,2,128,-208,4064,0
-1442341664870942,30,1,0,0,0,0
-1442341664870942,31,1,0,0,0,0
-1442341664870942,30,2,-1776,834,3600,0
520734718,31,2,0,0,0,0
520734718,73,1,0,0,0,0
520844493,73,2,0,0,0,8806
-1442341664856879,31,2,0,0,0,0
-1442341664856879,73,1,0,0,0,0
520875601,73,2,0,0,0,8806
520875601,105,1,5286,1597,-14817,0
520875601,29,1,624,-3616,-1776,0
520891192,29,2,80,-112,4048,0
520906882,30,1,0,0,0,0
520922184,31,1,0,0,0,0
520922184,30,2,-1824,866,3664,0
520922184,31,2,0,0,0,0
520938064,73,1,0,0,0,0
520969383,73,2,0,0,0,8808
520969383,105,1,5578,1718,-15085,0
520969383,29,1,672,-3568,-1856,0
520984630,29,2,144,-128,4016,0
520984630,30,1,0,0,0,0
521000568,31,1,0,0,0,0
521000568,30,2,-1792,914,3888,0
521000568,31,2,0,0,0,0
521016156,73,1,0,0,0,0
521016156,73,2,0,0,0,8808
521031523,105,1,5621,1731,-15043,0
521031523,29,1,656,-3488,-1808,0
521031523,29,2,176,-192,4032,0
-1442341664828792,30,1,0,0,0,0
-1442341664828792,31,1,0,0,0,0
-1442341664828792,30,2,-1776,882,3552,0
521156853,31,2,0,0,0,0
521156853,73,1,0,0,0,0
521156853,30,1,0,0,0,0
521172452,31,1,0,0,0,0
521172452,30,2,-1744,866,3664,0
-1442341664824074,31,2,0,0,0,0
-1442341664824074,73,1,0,0,0,0
-1442341664824074,73,2,0,0,0,8805
521203681,105,1,5233,1649,-14943,0
521203681,29,1,672,-3472,-1824,0
521219297,29,2,128,-256,3936,0
521219297,30,1,0,0,0,0
521219297,31,1,0,0,0,0
521234871,30,2,-1792,930,3680,0
521234871,31,2,0,0,0,0
521250524,29,2,176,-192,4080,0
521250524,30,1,0,0,0,0
521250524,31,1,0,0,0,0
521250524,30,2,-1824,818,3728,0
521265812,31,2,0,0,0,0
521265812,30,2,-1904,770,3776,0
521281444,31,2,0,0,0,0
521281444,73,1,0,0,0,0
521281444,73,2,0,0,0,8804
521297362,105,1,5563,1906,-14999,0
521297362,29,1,688,-3568,-1760,0
521312741,29,2,112,-160,3840,0
521312741,30,1,0,0,0,0
521312741,31,1,0,0,0,0
521328545,30,2,-1824,786,3584,0
521328545,31,2,0,0,0,0
521453606,73,1,0,0,0,0
521453606,73,2,0,0,0,8804
521453606,105,1,5412,1873,-15127,0
521469301,29,1,608,-3648,-1792,0
521469301,29,2,224,-64,3904,0
521484867,30,1,0,0,0,0
521484867,31,1,0,0,0,0
521500510,30,2,-1840,850,3600,0
521500510,31,2,0,0,0,0
521516076,73,1,0,0,0,0
521516076,73,2,0,0,0,8805
521516076,105,1,5394,1769,-14707,0
521531377,29,1,656,-3568,-1760,0
521531377,29,2,32,-80,3984,0
-1442341664788149,30,1,0,0,0,0
-1442341664788149,31,1,0,0,0,0
521562655,30,2,-1744,738,3776,0
521562655,31,2,0,0,0,0
521578554,73,1,0,0,0,0
521578554,73,2,0,0,0,8805
521578554,105,1,5438,1765,-14895,0
521593863,29,1,656,-3552,-1792,0
521593863,29,2,208,-208,4080,0
521609811,30,1,0,0,0,0
521609811,31,1,0,0,0,0
521609811,30,2,-1824,834,3616,0
521625505,31,2,0,0,0,0
521625505,73,1,0,0,0,0
521625505,73,2,0,0,0,8806
521641156,105,1,5234,1690,-14745,0
521750407,105,1,5314,1747,-14419,0
521766010,29,1,688,-3456,-1632,0
521766010,29,2,208,-208,3968,0
521766010,30,1,0,0,0,0
521781318,31,1,0,0,0,0
521781318,30,2,-1936,978,3728,0
521796954,31,2,0,0,0,0
521796954,73,1,0,0,0,0
